snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-10-31T06:08:33.360651+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:07:45+08:00
2025-10-31T06:08:33.360651+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:07:45+08:00
2025-10-31T06:08:33.360651+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:07:45+08:00
2025-10-31T06:09:03.470140+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:08:15+08:00
2025-10-31T06:09:03.470140+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:08:15+08:00
2025-10-31T06:09:03.470140+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:08:15+08:00
2025-10-31T06:09:03.470140+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:08:15+08:00
2025-10-31T06:09:03.470140+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:08:15+08:00
2025-10-31T06:09:03.470140+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:08:15+08:00
2025-10-31T06:09:03.470140+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:08:15+08:00
2025-10-31T06:09:03.470140+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:08:15+08:00
2025-10-31T06:09:03.470140+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:08:15+08:00
2025-10-31T06:09:03.470140+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:07:45+08:00
2025-10-31T06:09:03.470140+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:07:45+08:00
2025-10-31T06:09:03.470140+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:07:45+08:00
2025-10-31T06:09:03.470140+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:07:45+08:00
2025-10-31T06:09:03.470140+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:07:45+08:00
2025-10-31T06:09:03.470140+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:07:45+08:00
2025-10-31T06:09:03.470140+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:07:45+08:00
2025-10-31T06:09:03.470140+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:07:45+08:00
2025-10-31T06:09:03.470140+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:07:45+08:00
2025-10-31T06:09:33.551135+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:09:33.551135+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:09:15+08:00
2025-10-31T06:10:03.759897+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:09:15+08:00
2025-10-31T06:10:33.851268+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:10:33.851268+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:18:37+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:19:55+08:00,1,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:10:17+08:00
2025-10-31T06:11:04.110806+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:10:17+08:00
2025-10-31T06:11:34.308790+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:11:34.308790+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:11:15+08:00
2025-10-31T06:12:04.534932+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:11:15+08:00
2025-10-31T06:12:34.600526+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:12:16+08:00
2025-10-31T06:12:34.600526+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:12:16+08:00
2025-10-31T06:13:04.854730+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:04.854730+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:20:51+08:00,1,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,2,2025-10-31T14:12:45+08:00
2025-10-31T06:13:35.068334+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:42:52+08:00,3,2025-10-31T14:12:45+08:00
2025-10-31T06:14:05.150949+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:13:47+08:00
2025-10-31T06:14:05.150949+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:13:47+08:00
2025-10-31T06:14:05.150949+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:13:47+08:00
2025-10-31T06:14:05.150949+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:13:47+08:00
2025-10-31T06:14:05.150949+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,2,2025-10-31T14:13:47+08:00
2025-10-31T06:14:05.150949+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:41:33+08:00,3,2025-10-31T14:13:47+08:00
2025-10-31T06:14:05.150949+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:19:33+08:00,1,2025-10-31T14:13:47+08:00
